Date,Open,High,Low,Close,Volume
2/2/2021,30276.88086,30840.53906,30276.88086,30687.48047,333160000
2/3/2021,30689.65039,30793.41016,30521.31055,30723.59961,305590000
2/4/2021,30737.7793,31065.96094,30737.7793,31055.85938,338330000
2/5/2021,31093.81055,31252.17969,31083.2207,31148.24023,293550000
2/8/2021,31191.19922,31386.09961,31191.19922,31385.75977,322250000
2/9/2021,31359.88086,31439.4707,31245.85938,31375.83008,308210000
2/10/2021,31428.01953,31511.43945,31221.32031,31437.80078,326450000
2/11/2021,31466.49023,31543.82031,31244.35938,31430.69922,280320000
2/12/2021,31420.80078,31475.31055,31347.80078,31458.40039,263090000
2/16/2021,31472.08008,31608.63086,31443.48047,31522.75,329210000
2/17/2021,31485.60938,31643.69922,31338.75977,31613.01953,343510000
2/18/2021,31558.59961,31558.59961,31285.32031,31493.33984,325990000
2/19/2021,31504.13086,31647.5293,31469.33984,31494.32031,353070000
2/22/2021,31381.11914,31653.48047,31286.57031,31521.68945,387210000
2/23/2021,31501.89063,31653.38086,31158.75977,31537.34961,460410000
2/24/2021,31499.75,32009.64063,31421.28906,31961.85938,410150000
2/25/2021,31955.93945,31984.76953,31293.32031,31402.00977,454110000
2/26/2021,31401.28906,31450.89063,30911.36914,30932.36914,532250000
3/1/2021,31065.90039,31668.33984,31065.90039,31535.50977,385670000
3/2/2021,31535.36914,31623.26953,31377.16016,31391.51953,337270000
3/3/2021,31352.96094,31563.31055,31260.14063,31270.08984,409660000
3/4/2021,31289.00977,31461.9707,30547.5293,30924.14063,537850000
3/5/2021,31029.17969,31580.33008,30766.81055,31496.30078,501810000
3/8/2021,31512.15039,32148.03906,31512.15039,31802.43945,496980000
3/9/2021,31892.34961,32150.32031,31822.64063,31832.74023,458690000
3/10/2021,31906.96094,32389.5,31906.96094,32297.01953,409110000
3/11/2021,32354.5,32661.58984,32345.69922,32485.58984,400020000
3/12/2021,32462.40039,32793.32031,32462.40039,32778.64063,346400000
3/15/2021,32798.83984,32973.39844,32629.75,32953.46094,360080000
3/16/2021,32966.75,32966.75,32778.23047,32825.94922,386370000
3/17/2021,32825.51953,33047.57813,32782.17969,33015.37109,391200000
3/18/2021,32928.16016,33227.78125,32831.25,32862.30078,418480000
3/19/2021,32858.35938,32858.35938,32505.07031,32627.9707,811890000
3/22/2021,32601.82031,32810.35156,32512.5293,32731.19922,383500000
3/23/2021,32691.5,32753.76953,32356.2793,32423.15039,385840000
3/24/2021,32470.88086,32787.98828,32418.15039,32420.06055,399390000
3/25/2021,32346.81055,32672.68945,32071.41016,32619.48047,411990000
3/26/2021,32681.07031,33098.82813,32681.07031,33072.87891,382170000
3/29/2021,33087.55078,33259,32905.12891,33171.37109,351610000
3/30/2021,33127.87891,33170.92969,32988.92188,33066.96094,307510000
3/31/2021,33116.03906,33173.76953,32980.57031,32981.55078,414140000
4/1/2021,33054.57813,33167.17188,32985.35156,33153.21094,311880000
4/5/2021,33222.37891,33617.94922,33222.37891,33527.19141,344270000
4/6/2021,33500.01953,33544.78906,33380.42969,33430.23828,297940000
4/7/2021,33444.98047,33521.76172,33347.96094,33446.26172,273440000
4/8/2021,33469.89063,33506.80078,33342.64063,33503.57031,304040000
4/9/2021,33526.19141,33810.87109,33526.19141,33800.60156,316410000
4/12/2021,33775.05859,33786.19141,33665.53906,33745.39844,327370000
4/13/2021,33721.16016,33741.64063,33545.83984,33677.26953,324480000
4/14/2021,33668.94922,33911.25,33668.94922,33730.89063,315330000
4/15/2021,33788.53125,34068.73047,33788.53125,34035.98828,319680000
4/16/2021,34058.16016,34256.75,34058.16016,34200.67188,343760000
4/19/2021,34182.37891,34182.37891,33980.55859,34077.62891,312540000
4/20/2021,34034.17969,34034.17969,33687.01172,33821.30078,350960000
4/21/2021,33808.30078,34160.33984,33773.80078,34137.30859,290300000
4/22/2021,34109.87891,34126.57031,33717.19141,33815.89844,344470000
4/23/2021,33804.51953,34157.57031,33713.28906,34043.48828,346380000
4/26/2021,34044.23047,34148.94141,33941.37109,33981.57031,279300000
4/27/2021,33932.12891,34043.98047,33870.46094,33984.92969,289030000
4/28/2021,33860.46094,33946.60156,33805.55859,33820.37891,335820000
4/29/2021,33855.64063,34087.21094,33744.28125,34060.35938,408450000
4/30/2021,33988.75,33988.75,33784.96094,33874.85156,374890000
5/3/2021,33904.89063,34221.05859,33904.89063,34113.23047,289770000
5/4/2021,34080.19922,34147.78125,33765.67969,34133.03125,407860000
5/5/2021,34163.98828,34331.19922,34039.66016,34230.33984,253180000
5/6/2021,34245.10938,34561.28906,34185.05859,34548.53125,315430000
5/7/2021,34578.26953,34811.39063,34464.30859,34777.76172,303400000
5/10/2021,34785.26953,35091.55859,34741.57031,34742.82031,361620000
5/11/2021,34572.73828,34572.73828,34075.30859,34269.16016,413180000
5/12/2021,34206.39844,34207.87109,33555.21875,33587.66016,381350000
5/13/2021,33624.73828,34181.76953,33623.48828,34021.44922,350820000
5/14/2021,34050.85938,34454.05078,34050.85938,34382.12891,303230000
5/17/2021,34375.28906,34383.83984,34176.64844,34327.78906,291910000
5/18/2021,34351.17969,34408.98828,34044.10156,34060.66016,289590000
5/19/2021,33945.80859,33945.80859,33473.80078,33896.03906,348480000
5/20/2021,33906.30078,34233.39844,33872.41016,34084.14844,320150000
5/21/2021,34121.91016,34415.48047,34121.91016,34207.83984,306360000
5/24/2021,34253.87109,34472.51172,34253.87109,34393.98047,251010000
5/25/2021,34428.66016,34511.35156,34266.03125,34312.46094,285760000
5/26/2021,34336.33984,34409.58984,34271.44141,34323.05078,258780000
5/27/2021,34432.46875,34608.82031,34389.23828,34464.64063,520630000
5/28/2021,34558.5,34631.10938,34520.08984,34529.44922,290850000
6/1/2021,34584.19141,34849.32031,34542.87109,34575.30859,287700000
6/2/2021,34614.62109,34706.64844,34545.96094,34600.37891,263810000
6/3/2021,34550.30859,34667.41016,34334.41016,34577.03906,297380000
6/4/2021,34618.69141,34772.12109,34618.69141,34756.39063,270050000
6/7/2021,34766.19922,34820.91016,34574.51172,34630.23828,259120000
6/8/2021,34645.83984,34665.37891,34452.94141,34599.82031,289440000
6/9/2021,34626.16016,34654.67188,34439.37109,34447.14063,245100000
6/10/2021,34502.51172,34737.78906,34447.25,34466.23828,309310000
6/11/2021,34499.80859,34618.08984,34328.64844,34479.60156,260840000
6/14/2021,34472.51953,34472.51953,34211.53906,34393.75,295530000
6/15/2021,34397.10156,34420.37891,34199.16016,34299.32813,272430000
6/16/2021,34308.48047,34333.25,33917.10938,34033.67188,347150000
6/17/2021,34014.37891,34091.78906,33626.60938,33823.44922,354690000
6/18/2021,33622.69922,33622.69922,33271.92969,33290.07813,563920000
6/21/2021,33312.07031,33908.08984,33312.07031,33876.96875,317260000
6/22/2021,33872.55859,34040.69922,33751.05859,33945.57813,284130000
6/23/2021,33948.53906,34009.39844,33869.82813,33874.23828,255280000
6/24/2021,33933.91016,34233.01953,33933.91016,34196.82031,275870000
6/25/2021,34328.10156,34501.01953,34314.80078,34433.83984,432550000
6/28/2021,34428.10156,34449.64844,34186.12891,34283.26953,280280000
